Date,Open,High,Low,Close,Adj Close,Volume
2019-03-19,466.5,475.1499938964844,466.5,469.3500061035156,444.50616455078125,1221491
2019-03-20,470.0,477.0,466.3999938964844,474.3500061035156,449.24151611328125,264300
2019-03-22,475.0,479.5,469.6499938964844,473.1499938964844,448.1050720214844,335370
2019-03-25,468.8999938964844,469.1000061035156,461.29998779296875,464.20001220703125,439.6287536621094,216142
2019-03-26,465.20001220703125,470.95001220703125,462.3999938964844,469.3500061035156,444.50616455078125,1448599
2019-03-27,469.3500061035156,477.5,460.3999938964844,464.20001220703125,439.6287536621094,498559
2019-03-28,467.79998779296875,479.8999938964844,465.04998779296875,475.75,450.56744384765625,527323
2019-04-01,482.5,484.1000061035156,476.0,479.04998779296875,453.6927185058594,234331
2019-04-02,482.0,483.6000061035156,467.3500061035156,469.8500061035156,444.9797058105469,258127
2019-04-03,472.8999938964844,473.70001220703125,460.04998779296875,462.8999938964844,438.3975524902344,310908
2019-04-04,463.95001220703125,469.8999938964844,460.0,465.79998779296875,441.14404296875,282428
2019-04-05,468.3999938964844,470.1499938964844,461.6000061035156,462.70001220703125,438.2082214355469,870689
2019-04-08,469.8999938964844,469.8999938964844,460.3500061035156,462.1000061035156,437.63995361328125,190956
2019-04-09,458.0,471.3999938964844,455.54998779296875,469.75,444.885009765625,302168
2019-04-10,469.0,479.6000061035156,467.6499938964844,471.45001220703125,446.4950256347656,257572
2019-04-11,464.8999938964844,470.70001220703125,461.70001220703125,464.95001220703125,440.3390808105469,234811
2019-04-12,469.0,469.0,462.0,464.29998779296875,439.72344970703125,218552
2019-04-15,467.95001220703125,467.95001220703125,457.3999938964844,458.45001220703125,434.1831970214844,223165
2019-04-16,460.0,464.0,458.25,462.29998779296875,437.8293151855469,249710
2019-04-18,462.5,466.0,456.79998779296875,462.1000061035156,437.63995361328125,238852
2019-04-22,462.75,464.1000061035156,452.0,454.5,430.44219970703125,190051
2019-04-23,455.8500061035156,472.0,453.6000061035156,468.5,443.701171875,550137
2019-04-24,469.04998779296875,470.0,462.70001220703125,469.1499938964844,444.3167419433594,225611
2019-04-25,468.8999938964844,474.70001220703125,459.3999938964844,461.1499938964844,436.7402038574219,233485
2019-04-26,463.0,469.3500061035156,462.6499938964844,463.8500061035156,439.2972717285156,137805
2019-04-30,462.29998779296875,463.8999938964844,446.0,456.95001220703125,432.7625732421875,326324
2019-05-02,459.8500061035156,462.0,450.20001220703125,451.45001220703125,427.5537109375,214534
2019-05-03,455.20001220703125,456.0,449.3999938964844,452.8999938964844,428.92694091796875,160093
2019-05-06,452.8999938964844,455.5,446.70001220703125,453.29998779296875,429.3056640625,290655
2019-05-07,455.04998779296875,455.3999938964844,445.5,446.8999938964844,423.24444580078125,225732
2019-05-08,445.20001220703125,449.75,433.95001220703125,438.8500061035156,415.62066650390625,251989
2019-05-09,436.0,442.20001220703125,431.5,438.25,415.0523986816406,236200
2019-05-10,437.45001220703125,442.1000061035156,434.70001220703125,438.0,414.8155822753906,142383
2019-05-13,442.8500061035156,442.8500061035156,350.3999938964844,396.8500061035156,375.8437805175781,2522574
2019-05-14,404.95001220703125,430.0,403.20001220703125,420.1499938964844,397.91046142578125,1309496
2019-05-15,418.54998779296875,424.0,407.04998779296875,408.95001220703125,387.3033142089844,1000219
2019-05-16,412.5,418.0,379.5,411.04998779296875,389.29205322265625,1613573
2019-05-17,410.54998779296875,415.70001220703125,401.8500061035156,408.0,386.403564453125,620829
2019-05-20,418.0,428.0,410.1499938964844,413.8500061035156,391.94390869140625,425001
2019-05-21,414.0,423.54998779296875,405.5,408.70001220703125,387.0665283203125,483773
2019-05-22,409.25,423.0,408.29998779296875,420.6499938964844,398.3839416503906,444712
2019-05-23,425.0,427.20001220703125,411.20001220703125,413.25,391.3756408691406,427406
2019-05-24,417.0,417.79998779296875,411.75,415.54998779296875,393.5539245605469,191562
2019-05-27,416.0,421.5,411.6499938964844,414.70001220703125,392.7489318847656,274378
2019-05-28,415.1499938964844,421.0,410.20001220703125,412.8999938964844,391.04425048828125,470126
2019-05-29,415.0,426.54998779296875,403.70001220703125,422.8500061035156,400.4675598144531,1758794
2019-05-30,422.29998779296875,422.29998779296875,411.54998779296875,412.75,390.90216064453125,531001
2019-05-31,417.0,417.0,406.8999938964844,409.5,387.8241882324219,371762
2019-06-03,410.5,418.0,407.5,416.6000061035156,394.54833984375,263535
2019-06-04,416.3999938964844,417.95001220703125,409.5,411.25,389.4815368652344,232861
2019-06-06,412.0,413.20001220703125,401.79998779296875,404.1000061035156,382.7099914550781,258859
2019-06-07,407.45001220703125,407.45001220703125,395.3999938964844,399.54998779296875,378.4008483886719,319594
2019-06-10,401.5,405.5,394.79998779296875,401.8500061035156,380.57916259765625,237730
2019-06-11,396.0,397.5,383.8500061035156,389.79998779296875,369.16693115234375,738974
2019-06-12,392.0,397.0,386.0,391.6499938964844,370.91900634765625,449729
2019-06-13,392.0,393.6000061035156,385.70001220703125,390.1000061035156,369.4510192871094,193543
2019-06-14,390.0,394.8999938964844,376.8500061035156,392.3500061035156,371.5820007324219,596609
2019-06-17,393.0,394.0,380.20001220703125,382.6499938964844,362.3954162597656,293959
2019-06-18,382.6499938964844,385.70001220703125,374.20001220703125,378.3999938964844,358.370361328125,269097
2019-06-19,378.8500061035156,382.0,368.3500061035156,375.54998779296875,355.6711730957031,716739
2019-06-20,367.3999938964844,392.20001220703125,367.3999938964844,390.6000061035156,369.9245910644531,411356
2019-06-21,390.0,391.6499938964844,381.1000061035156,382.79998779296875,362.5374755859375,212718
2019-06-24,380.1000061035156,385.0,377.75,383.6000061035156,363.2951354980469,191147
2019-06-25,384.0,387.20001220703125,377.70001220703125,385.45001220703125,365.0472412109375,248592
2019-06-26,385.45001220703125,403.1499938964844,385.1000061035156,399.29998779296875,378.1640930175781,413397
2019-06-27,402.79998779296875,405.5,395.0,402.79998779296875,381.47882080078125,435277
2019-06-28,405.8500061035156,409.70001220703125,398.25,401.0,379.7740783691406,381226
2019-07-01,401.1499938964844,406.3999938964844,401.1499938964844,405.1000061035156,383.6570739746094,165557
2019-07-02,406.95001220703125,406.95001220703125,391.1499938964844,395.54998779296875,374.61260986328125,272147
2019-07-03,399.0,399.1499938964844,393.3999938964844,395.6499938964844,374.707275390625,162724
2019-07-04,396.70001220703125,397.95001220703125,391.20001220703125,392.1000061035156,371.34521484375,196989
2019-07-05,394.0,394.29998779296875,373.5,375.1000061035156,355.24505615234375,375905
2019-07-08,375.0,380.79998779296875,365.70001220703125,367.1000061035156,347.66851806640625,490560
2019-07-09,370.70001220703125,394.8999938964844,367.5,386.5,366.0415954589844,911780
2019-07-10,387.0,397.3500061035156,380.79998779296875,392.04998779296875,371.2978820800781,615509
2019-07-11,395.0,400.29998779296875,390.45001220703125,398.1000061035156,377.0276184082031,490224
2019-07-12,400.20001220703125,411.20001220703125,397.29998779296875,407.70001220703125,386.1195068359375,702676
2019-07-15,415.5,427.6499938964844,414.25,422.3999938964844,400.04132080078125,1047591
2019-07-16,421.29998779296875,434.95001220703125,418.75,433.25,410.3170166015625,506834
2019-07-17,435.0,436.45001220703125,428.25,429.95001220703125,407.1917419433594,309933
2019-07-18,430.0,432.75,424.75,426.1499938964844,403.59283447265625,279179
2019-07-19,426.1499938964844,429.5,416.3500061035156,421.54998779296875,399.2362976074219,215840
2019-07-22,419.79998779296875,443.0,419.75,430.1000061035156,407.333740234375,607762
2019-07-23,431.5,435.20001220703125,427.29998779296875,430.1499938964844,407.3811340332031,357093
2019-07-24,431.25,432.29998779296875,422.04998779296875,425.70001220703125,403.16668701171875,292906
2019-07-25,426.0,439.45001220703125,425.70001220703125,437.1499938964844,414.0105895996094,464927
2019-07-26,437.5,442.1000061035156,433.25,439.79998779296875,416.52032470703125,279587
2019-07-29,440.0,441.54998779296875,429.29998779296875,431.1499938964844,408.32818603515625,190338
2019-07-30,430.8999938964844,441.20001220703125,405.04998779296875,410.5,388.7712097167969,841415
2019-07-31,413.0,428.3999938964844,409.95001220703125,426.75,404.1611328125,421867
2019-08-01,424.0,427.70001220703125,418.20001220703125,425.1000061035156,402.5984191894531,202668
2019-08-02,423.54998779296875,426.5,417.5,420.8500061035156,398.5733642578125,190685
2019-08-05,418.79998779296875,423.3999938964844,411.1000061035156,416.95001220703125,394.8798828125,190745
2019-08-06,414.1000061035156,422.3999938964844,414.1000061035156,418.29998779296875,396.1583557128906,181072
2019-08-07,418.5,429.0,418.0,421.6499938964844,399.3310852050781,246786
2019-08-08,423.0,427.95001220703125,418.29998779296875,426.3500061035156,403.7822570800781,211630
2019-08-09,428.45001220703125,430.1499938964844,418.5,421.8999938964844,399.5677795410156,229306
2019-08-13,422.0,444.79998779296875,420.79998779296875,437.54998779296875,414.3893737792969,904195
2019-08-14,440.70001220703125,440.70001220703125,408.1499938964844,417.04998779296875,394.9745178222656,1009748
2019-08-16,419.8500061035156,424.0,410.1000061035156,414.75,392.7962951660156,312082
2019-08-19,425.3999938964844,434.20001220703125,421.1000061035156,425.79998779296875,403.2613830566406,681556
2019-08-20,426.0,427.0,417.45001220703125,420.79998779296875,401.1166076660156,429552
2019-08-21,421.0,425.6499938964844,413.8999938964844,417.29998779296875,397.78033447265625,352744
2019-08-22,416.0,420.6499938964844,408.8500061035156,414.5,395.111328125,275761
2019-08-23,417.79998779296875,429.8999938964844,409.0,427.70001220703125,407.6938781738281,330096
2019-08-26,429.8999938964844,429.8999938964844,415.5,419.29998779296875,399.686767578125,243508
2019-08-27,424.0,425.75,415.3999938964844,416.6499938964844,397.1607360839844,256294
2019-08-28,417.0,421.70001220703125,411.6000061035156,412.75,393.44317626953125,198585
2019-08-29,428.0,438.5,421.25,434.6499938964844,414.3186950683594,921265
2019-08-30,433.6000061035156,453.5,430.1499938964844,450.6499938964844,429.5702819824219,643836
2019-09-03,450.3500061035156,456.04998779296875,434.5,439.45001220703125,418.89422607421875,558422
2019-09-04,423.0,429.6000061035156,401.5,426.3999938964844,406.4546813964844,1561356
2019-09-05,428.0,433.75,423.79998779296875,431.95001220703125,411.7450866699219,415636
2019-09-06,417.0,426.8999938964844,414.6000061035156,424.8999938964844,405.0248107910156,653794
2019-09-09,425.0,432.3999938964844,425.0,428.79998779296875,408.74237060546875,377733
2019-09-11,430.1000061035156,435.20001220703125,421.0,422.04998779296875,402.30810546875,377861
2019-09-12,426.0,439.79998779296875,419.6499938964844,427.70001220703125,407.6938781738281,588956
2019-09-13,432.0,432.75,421.5,423.25,403.4520263671875,329564
2019-09-16,422.0,429.3999938964844,420.5,426.6499938964844,406.6929626464844,252554
2019-09-17,426.6499938964844,427.6000061035156,419.1499938964844,420.6499938964844,400.9736022949219,176216
2019-09-18,424.6499938964844,424.8500061035156,414.45001220703125,416.79998779296875,397.3037109375,263471
2019-09-19,416.8500061035156,419.0,408.3500061035156,410.8999938964844,391.6796875,215185
2019-09-20,414.0,420.6000061035156,408.1000061035156,413.95001220703125,394.5870056152344,443867
2019-09-23,420.0,424.0,405.5,408.6000061035156,389.4872741699219,539772
2019-09-24,408.79998779296875,419.6000061035156,406.3999938964844,410.04998779296875,390.8695068359375,1637824
2019-09-25,410.0,413.0,401.8999938964844,406.75,387.7238464355469,341364
2019-09-26,407.0,413.0,405.45001220703125,412.0,392.72821044921875,273322
2019-09-27,413.70001220703125,413.70001220703125,400.75,401.79998779296875,383.0053405761719,230192
2019-09-30,403.0,403.75,386.6499938964844,389.6499938964844,371.4236755371094,359652
2019-10-01,389.79998779296875,396.20001220703125,380.29998779296875,386.54998779296875,368.4686279296875,225052
2019-10-03,385.0,391.25,377.3999938964844,388.20001220703125,370.0415344238281,211986
2019-10-04,392.0,394.0,384.29998779296875,385.8999938964844,367.84906005859375,163776
2019-10-07,388.0,388.0,372.6000061035156,379.8500061035156,362.0821228027344,332968
2019-10-09,379.0,387.6000061035156,374.3999938964844,383.54998779296875,365.6090087890625,227845
2019-10-10,384.8999938964844,389.79998779296875,378.8999938964844,386.95001220703125,368.8500061035156,216685
2019-10-11,386.95001220703125,388.8999938964844,381.6000061035156,386.29998779296875,368.2303466796875,213376
2019-10-14,386.29998779296875,399.0,386.29998779296875,394.6000061035156,376.14215087890625,194794
2019-10-15,397.25,400.0,392.5,396.6000061035156,378.048583984375,140364
2019-10-16,399.0,402.0,394.70001220703125,399.5,380.8129577636719,190711
2019-10-17,400.0,402.6000061035156,396.70001220703125,401.3999938964844,382.6240539550781,157598
2019-10-18,401.6000061035156,406.3999938964844,397.79998779296875,401.3999938964844,382.6240539550781,247486
2019-10-22,402.0,408.0,400.0,405.54998779296875,386.5799255371094,231304
2019-10-23,405.54998779296875,411.29998779296875,403.25,405.29998779296875,386.3416748046875,196294
2019-10-24,404.29998779296875,407.6000061035156,398.6499938964844,406.0,387.0089416503906,234063
2019-10-25,405.0,421.3999938964844,404.04998779296875,417.04998779296875,397.5419921875,494832
2019-10-27,420.0,420.3999938964844,416.3999938964844,417.54998779296875,398.01861572265625,33490
2019-10-29,415.5,425.3999938964844,413.95001220703125,421.8500061035156,402.1174621582031,271573
2019-10-30,426.0,432.3500061035156,418.20001220703125,429.8500061035156,409.7432861328125,217852
2019-10-31,430.0,440.0,429.45001220703125,433.6000061035156,413.31793212890625,335110
2019-11-01,433.0,440.79998779296875,433.0,437.5,417.0354919433594,170038
2019-11-04,438.04998779296875,442.3500061035156,434.0,437.8999938964844,417.416748046875,177961
2019-11-05,436.0,439.5,424.25,429.8999938964844,409.7908935546875,793414
2019-11-06,432.0,453.0,422.3999938964844,427.54998779296875,407.55084228515625,988027
2019-11-07,432.1000061035156,444.0,423.45001220703125,440.45001220703125,419.8474426269531,895727
2019-11-08,444.0,444.0,420.0,421.79998779296875,402.0697937011719,645645
2019-11-11,419.0,423.25,407.25,421.54998779296875,401.83148193359375,449907
2019-11-13,420.0,426.70001220703125,410.0,411.70001220703125,392.4422607421875,208262
2019-11-14,415.8999938964844,417.29998779296875,407.6000061035156,410.04998779296875,390.8695068359375,190424
2019-11-15,412.04998779296875,418.75,410.20001220703125,414.8999938964844,395.4925842285156,187127
2019-11-18,418.8999938964844,429.8999938964844,416.79998779296875,424.3500061035156,404.5006103515625,261935
2019-11-19,424.6000061035156,429.70001220703125,421.8500061035156,425.79998779296875,405.88275146484375,167061
2019-11-20,426.8999938964844,460.6000061035156,424.0,450.20001220703125,429.14141845703125,1371864
2019-11-21,450.0,454.25,443.8500061035156,447.20001220703125,426.28173828125,247754
2019-11-22,450.0,461.79998779296875,445.20001220703125,452.0,430.857177734375,646976
2019-11-25,453.0,463.6000061035156,450.1499938964844,458.75,437.2914733886719,364186
2019-11-26,463.0,467.45001220703125,446.5,450.70001220703125,429.61798095703125,1656483
2019-11-27,452.0,461.1000061035156,447.8500061035156,459.1499938964844,437.6726989746094,335931
2019-11-28,457.45001220703125,462.45001220703125,455.54998779296875,457.1000061035156,435.7186279296875,287545
2019-11-29,457.1000061035156,460.5,447.5,449.79998779296875,428.76007080078125,147106
2019-12-02,450.0,450.1000061035156,437.20001220703125,440.04998779296875,419.4661560058594,197377
2019-12-03,439.1000061035156,442.29998779296875,430.3999938964844,433.95001220703125,413.65155029296875,262785
2019-12-04,437.0,444.6499938964844,431.79998779296875,443.70001220703125,422.9454345703125,190931
2019-12-05,441.6499938964844,441.6499938964844,433.5,436.6000061035156,416.17755126953125,125228
2019-12-06,439.0,443.95001220703125,427.1499938964844,428.5,408.4564514160156,513655
2019-12-09,434.0,434.5,423.5,427.0,407.026611328125,279555
2019-12-10,429.8999938964844,435.75,425.5,427.5,407.5032043457031,395042
2019-12-11,434.70001220703125,434.70001220703125,425.5,429.3999938964844,409.3143310546875,204221
2019-12-12,430.8999938964844,437.95001220703125,430.75,433.79998779296875,413.5085144042969,203254
2019-12-13,436.29998779296875,441.8999938964844,425.79998779296875,438.6499938964844,418.1317138671875,328914
2019-12-16,429.8999938964844,437.25,426.5,435.0,414.65240478515625,510208
2019-12-17,435.70001220703125,437.45001220703125,426.5,429.04998779296875,408.980712890625,864580
2019-12-18,432.45001220703125,441.3999938964844,427.3500061035156,439.8999938964844,419.3231201171875,318390
2019-12-19,441.0,441.0,427.6499938964844,433.54998779296875,413.2702331542969,368547
2019-12-20,429.8999938964844,436.45001220703125,428.3999938964844,430.20001220703125,410.076904296875,339851
2019-12-23,428.0,432.0,426.8999938964844,428.25,408.2181396484375,287406
2019-12-24,429.0,432.29998779296875,425.5,429.70001220703125,409.6003112792969,153328
2019-12-26,432.95001220703125,432.95001220703125,420.8500061035156,422.29998779296875,402.5464172363281,231259
2019-12-27,422.79998779296875,426.95001220703125,421.8500061035156,425.75,405.8350524902344,120587
2019-12-30,430.5,433.3999938964844,426.79998779296875,429.8999938964844,409.7908935546875,231010
2019-12-31,431.75,435.3500061035156,429.0,432.5,412.2693176269531,99897
2020-01-01,433.0,436.29998779296875,431.5,434.20001220703125,413.8898010253906,351984
2020-01-02,433.0,442.3500061035156,432.25,435.3500061035156,414.9859924316406,195055
2020-01-03,436.0,450.3999938964844,433.5,444.3999938964844,423.6126708984375,338227
2020-01-06,444.0,444.70001220703125,435.20001220703125,439.8999938964844,419.3231201171875,329710
2020-01-07,442.0,448.0,437.8999938964844,446.3500061035156,425.471435546875,456127
2020-01-08,446.0,446.6000061035156,438.8999938964844,440.1000061035156,419.5138244628906,457782
2020-01-09,443.8500061035156,444.6499938964844,439.0,439.79998779296875,419.2278747558594,89600
2020-01-10,440.0,448.70001220703125,440.0,443.3500061035156,422.6118469238281,242723
2020-01-13,445.6499938964844,453.54998779296875,442.75,444.79998779296875,423.9939880371094,255003
2020-01-14,445.8999938964844,449.6000061035156,444.54998779296875,445.79998779296875,424.9472351074219,87479
2020-01-15,447.04998779296875,450.79998779296875,443.8999938964844,448.75,427.75921630859375,87493
2020-01-16,452.0,456.5,447.3999938964844,448.8999938964844,427.9021911621094,267031
2020-01-17,448.8999938964844,456.0,446.0,454.45001220703125,433.19256591796875,170596
2020-01-20,452.20001220703125,456.20001220703125,446.3500061035156,449.6000061035156,428.5694580078125,306284
2020-01-21,449.0,451.6000061035156,446.20001220703125,447.3500061035156,426.4247131347656,124386
2020-01-22,448.20001220703125,454.0,445.3999938964844,446.25,425.3761291503906,337533
2020-01-23,445.25,452.0,445.1000061035156,449.8999938964844,428.8554382324219,64278
2020-01-24,450.70001220703125,452.8999938964844,446.6499938964844,447.70001220703125,426.75836181640625,134846
2020-01-27,449.3999938964844,451.79998779296875,442.5,448.3500061035156,427.3779296875,109017
2020-01-28,450.70001220703125,462.5,448.45001220703125,452.6499938964844,431.4768371582031,287770
2020-01-29,454.8999938964844,456.75,449.45001220703125,450.04998779296875,428.9983825683594,96090
2020-01-30,449.54998779296875,451.20001220703125,440.54998779296875,442.0,421.3249206542969,105183
2020-01-31,442.5,445.04998779296875,433.0,434.0,413.69915771484375,86372
2020-02-03,428.8999938964844,428.8999938964844,414.1000061035156,417.5,397.9709777832031,152057
2020-02-04,417.5,426.8999938964844,412.75,425.6000061035156,405.6920471191406,368418
2020-02-05,431.5,431.5,422.5,426.1499938964844,406.2163391113281,186416
2020-02-06,428.0,438.20001220703125,424.3500061035156,430.95001220703125,410.7918701171875,351441
2020-02-07,432.0,441.6000061035156,423.5,430.45001220703125,410.3152160644531,429618
2020-02-10,430.45001220703125,432.0,418.3500061035156,420.1499938964844,400.4970397949219,174336
2020-02-11,423.6000061035156,424.6000061035156,416.70001220703125,418.3999938964844,398.828857421875,176943
2020-02-12,419.0,421.25,413.8999938964844,414.3999938964844,395.0159606933594,144154
2020-02-13,415.0,420.0,412.3500061035156,419.04998779296875,399.4484558105469,119108
2020-02-14,419.04998779296875,424.54998779296875,416.75,418.54998779296875,398.97186279296875,104443
2020-02-17,418.0,418.25,407.3999938964844,408.6499938964844,392.3471374511719,132298
2020-02-18,408.3999938964844,410.75,399.1000061035156,408.70001220703125,392.3951110839844,143119
2020-02-19,411.0,414.1499938964844,400.79998779296875,403.25,387.1625671386719,222618
2020-02-20,406.0,411.29998779296875,404.0,404.8999938964844,388.7467346191406,180380
2020-02-24,402.54998779296875,414.5,395.75,398.04998779296875,382.1700134277344,400347
2020-02-25,402.0,402.8999938964844,385.1499938964844,388.6000061035156,373.0970153808594,324296
2020-02-26,388.0,388.0,372.6000061035156,374.6000061035156,359.6555480957031,700548
2020-02-27,375.0,390.45001220703125,369.6499938964844,388.3999938964844,372.9049987792969,361441
2020-02-28,381.8999938964844,385.5,371.25,372.95001220703125,358.07135009765625,260159
2020-03-02,376.1000061035156,383.6000061035156,363.5,368.8500061035156,354.13494873046875,467613
2020-03-03,373.0,396.20001220703125,373.0,393.3500061035156,377.657470703125,888185
2020-03-04,398.79998779296875,412.95001220703125,387.5,405.70001220703125,389.51483154296875,985840
2020-03-05,410.0,414.8500061035156,401.95001220703125,404.8500061035156,388.69873046875,442531
2020-03-06,395.95001220703125,403.0,390.5,400.8999938964844,384.90631103515625,1574184
2020-03-09,399.79998779296875,404.25,385.6499938964844,394.95001220703125,379.19366455078125,773445
2020-03-11,396.8500061035156,396.8500061035156,380.04998779296875,386.29998779296875,370.8887634277344,1543859
2020-03-12,371.0,372.70001220703125,346.6499938964844,354.8500061035156,340.6934509277344,594569
2020-03-13,348.0,402.8500061035156,336.54998779296875,384.45001220703125,369.112548828125,533956
2020-03-16,380.0,396.3500061035156,363.0,368.79998779296875,354.0868835449219,502235
2020-03-17,373.45001220703125,395.1499938964844,364.5,370.54998779296875,355.76708984375,772045
2020-03-18,383.0,386.1499938964844,355.1499938964844,362.5,348.0382080078125,512268
2020-03-19,354.45001220703125,374.29998779296875,348.1000061035156,360.20001220703125,345.83001708984375,718803
2020-03-20,369.79998779296875,379.1000061035156,362.79998779296875,365.79998779296875,351.20660400390625,419227
2020-03-23,358.0,358.0,315.20001220703125,324.0,311.07421875,459277
2020-03-24,335.0,347.8999938964844,330.0,335.04998779296875,321.6833801269531,1303885
2020-03-25,335.0,350.5,330.0,347.04998779296875,333.2046203613281,248322
2020-03-26,361.0,368.3999938964844,335.0,338.54998779296875,325.043701171875,363454
2020-03-27,345.0,352.0,333.04998779296875,338.1499938964844,324.65966796875,288024
2020-03-30,329.0,344.0,315.29998779296875,333.6499938964844,320.3392333984375,270092
2020-03-31,343.79998779296875,354.8500061035156,328.3999938964844,352.20001220703125,338.14923095703125,263760
2020-04-01,355.0,355.0,338.6000061035156,343.54998779296875,329.84423828125,131512
2020-04-03,344.0,384.8999938964844,340.5,375.8999938964844,360.90362548828125,678297
2020-04-07,392.54998779296875,419.6000061035156,388.6000061035156,417.1000061035156,400.46002197265625,806520
2020-04-08,420.95001220703125,448.5,414.29998779296875,436.6499938964844,419.23004150390625,784043
2020-04-09,452.1499938964844,473.8500061035156,443.6000061035156,455.20001220703125,437.0400695800781,944161
2020-04-13,461.1000061035156,477.5,443.1000061035156,462.1000061035156,443.664794921875,894838
2020-04-15,475.3999938964844,488.3999938964844,444.70001220703125,448.95001220703125,431.0393981933594,983705
2020-04-16,454.0,468.0,449.54998779296875,464.1000061035156,445.5849914550781,435958
2020-04-17,480.0,480.0,449.20001220703125,457.0,438.7682189941406,505733
